empresa_locacao, modelo_carro, quilometragem, ano, preco
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.935,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.517,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.042,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,52.600,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.390,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.648,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.108,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.356,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.121,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.821,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.200,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,42.795,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,42.435,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.999,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.513,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.780,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,47.159,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.032,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.284,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.908,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.105,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.088,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,40.008,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,40.935,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,46.129,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,52.419,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,40.692,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,41.768,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.775,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,46.406,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,42.137,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.144,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.424,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.862,2018,R$ 64.900
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.266,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.829,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.358,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.122,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.532,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.548,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.027,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.852,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.699,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.987,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.584,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.871,2017,R$ 64.920
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,38.332,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,39.580,2017,R$ 64.920
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,38.723,2017,R$ 64.920
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,27.082,2017,R$ 64.920
Localiza,SPIN LTZ 7L 1.8 8V ECONO.FLEX 4P C/AR - AUTOMÁTICO,12.636,2018,R$ 64.960
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,24.720,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,25.460,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,25.143,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,24.562,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,24.949,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,24.526,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,25.599,2018,R$ 65.020
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,24.087,2018,R$ 65.020
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,23.000,2017,R$ 65.050
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.894,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.411,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,32.379,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,32.258,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.572,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.200,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,32.062,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.983,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.401,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.447,2018,R$ 65.070
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,33.380,2018,R$ 65.070
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,21.300,2017,R$ 65.110
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,21.887,2017,R$ 65.110
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,23.821,2018,R$ 65.150
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,22.936,2018,R$ 65.150
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,23.469,2018,R$ 65.150
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,23.808,2018,R$ 65.150
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,37.385,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.008,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.614,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.564,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.516,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.406,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.757,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.381,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.459,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.756,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.899,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,37.230,2017,R$ 65.180
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,36.789,2017,R$ 65.180
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.893,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.259,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.500,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.171,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,30.067,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.890,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,30.682,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,31.000,2018,R$ 65.200
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,30.855,2018,R$ 65.200
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,20.080,2018,R$ 65.210
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,20.285,2018,R$ 65.210
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,21.356,2018,R$ 65.210
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,20.494,2018,R$ 65.210
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,20.552,2018,R$ 65.210
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,21.014,2018,R$ 65.210
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,17.768,2017,R$ 65.240
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,41.962,2018,R$ 65.270
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,18.180,2018,R$ 65.270
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,18.453,2018,R$ 65.270
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,19.590,2018,R$ 65.270
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,18.980,2018,R$ 65.270
Localiza,FOCUS FASTBACK SE PLUS 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,61.159,2017,R$ 65.280
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.893,2017,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.265,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.711,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.256,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.007,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.521,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.462,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.922,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.802,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.961,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.851,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.655,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.025,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,28.705,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.407,2018,R$ 65.330
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,29.648,2018,R$ 65.330
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,35.639,2017,R$ 65.330
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,23.615,2018,R$ 65.340
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,22.348,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,17.078,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,16.040,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,16.903,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,16.376,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,17.283,2018,R$ 65.340
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,17.836,2018,R$ 65.340
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.288,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.824,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.742,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.250,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,26.385,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,26.306,2018,R$ 65.390
Localiza,ECOSPORT TITANIUM 2.0 FLEX 4P C/AR - AUTOMÁTICO,47.527,2017,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.994,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,26.614,2018,R$ 65.390
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,27.719,2018,R$ 65.390
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,14.614,2018,R$ 65.400
Localiza,DUSTER EXPRESSION 1.6 16V SCE FLEX 4P C/AR - AUTOMÁTICO,14.429,2018,R$ 65.400
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,21.065,2018,R$ 65.410
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,18.848,2018,R$ 65.470
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,18.940,2018,R$ 65.470
Localiza,CRUZE LT 1.8 ECOTEC 6 FLEX 4P C/AR - AUTOMÁTICO,46.138,2016,R$ 65.500
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.956,2018,R$ 65.520
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.834,2018,R$ 65.520
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.701,2018,R$ 65.520
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.931,2018,R$ 65.520
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.537,2018,R$ 65.520
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,25.953,2018,R$ 65.520
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,17.542,2018,R$ 65.540
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,15.287,2018,R$ 65.600
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,15.402,2018,R$ 65.600
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,29.419,2017,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,22.574,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,23.480,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,23.126,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,22.385,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,22.338,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,23.685,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,23.068,2018,R$ 65.650
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,23.599,2018,R$ 65.650
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,36.881,2018,R$ 65.670
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,27.490,2017,R$ 65.720
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,26.767,2017,R$ 65.720
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,21.979,2018,R$ 65.720
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,20.569,2018,R$ 65.720
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,21.476,2018,R$ 65.720
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,20.595,2018,R$ 65.720
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.439,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.069,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.715,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.800,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.538,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.813,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.400,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.825,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.284,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.899,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.073,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.563,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.370,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.415,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.920,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.397,2017,R$ 65.830
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,34.292,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.513,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.838,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.427,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.937,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.148,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,34.814,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.613,2017,R$ 65.830
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,35.360,2017,R$ 65.830
Localiza,CRUZE LT 1.8 ECOTEC 6 FLEX 4P C/AR - AUTOMÁTICO,39.637,2016,R$ 65.910
Localiza,RENEGADE 1.8 16V FLEX 4P C/AR,8.900,2017,R$ 65.910
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.768,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.341,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.632,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.488,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.961,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.366,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.265,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.884,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.590,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.515,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.335,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.850,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.679,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.742,2017,R$ 65.960
Localiza,FOCUS FASTBACK SE 2.0 16V DIRECT FLEX 4P C/AR - AUTOMÁTICO,33.720,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,33.808,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.587,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.573,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.213,2017,R$ 65.960
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,32.802,2017,R$ 65.960
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,12.924,2018,R$ 65.980
Localiza,ECOSPORT SE 1.5 12V FLEX 4P C/AR,12.698,2018,R$ 65.980
Localiza,CRUZE LT 1.8 ECOTEC 6 FLEX 4P C/AR - AUTOMÁTICO,45.223,2016,R$ 66.020
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,32.264,2018,R$ 66.070
Localiza,C4 LOUNGE ORIGINE 1.6 16V THP FLEX 4P C/AR - AUTOMÁTICO,32.726,2018,R$ 66.070
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.554,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.506,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.767,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.303,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.384,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.358,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.463,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.474,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.010,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.818,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.211,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.054,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.657,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.498,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,31.333,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.177,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,30.358,2017,R$ 66.090
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.945,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.254,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.105,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,29.195,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.966,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.526,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.086,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,29.172,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.219,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.073,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.718,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.546,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,29.581,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,29.997,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,29.798,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.814,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.574,2017,R$ 66.150
Localiza,RENEGADE SPORT 1.8 16V FLEX 4P C/AR,28.464,2017,R$ 66.150
